Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
7/11/2006,94.0625,40.7458992004395,1522,31.033,20.437,0,4.18239917846176,0.156608286719949,30.694275072,25.735
7/12/2006,94.0625,40.7458992004395,1522,32.314,19.994,0,4.05507285778729,0.151599599457506,30.843894024,26.154
7/13/2006,94.0625,40.7458992004395,1522,31.487,21.783,0,5.33251298376126,0.156668566281251,25.0365375,26.635
7/14/2006,94.0625,40.7458992004395,1522,33.609,23.274,0,5.77762624526222,0.204877663856658,23.137199802,28.4415
7/15/2006,94.0625,40.7458992004395,1522,30.405,21.921,0,3.65387838330172,0.3153270696759,23.792225238,26.163
7/16/2006,94.0625,40.7458992004395,1522,24.264,18.934,4.37736456,3.44689500408241,0.508811461947757,10.66027554,21.599
7/17/2006,94.0625,40.7458992004395,1522,24.493,16.552,9.643931028,3.07540546520153,0.597553019351086,16.095432168,20.5225
7/18/2006,94.0625,40.7458992004395,1522,27.425,18.873,0.3021236064,3.36937058877117,0.512456894979842,21.729486042,23.149
7/19/2006,94.0625,40.7458992004395,1522,32.154,19.503,0,1.80774421484938,0.364086419731641,26.994707568,25.8285
7/20/2006,94.0625,40.7458992004395,1522,31.381,22.196,0,3.90977436463154,0.296190444374422,25.4143161,26.7885
7/21/2006,94.0625,40.7458992004395,1522,25.752,22.265,0.4617696168,4.70732177261347,0.381080244888051,14.056265862,24.0085
7/22/2006,94.0625,40.7458992004395,1522,28.209,19.386,1.471138488,2.67042738304107,0.338433801405348,15.1848567,23.7975
7/23/2006,94.0625,40.7458992004395,1522,33.491,19.213,0.054931644,3.39001827333702,0.223170589336186,29.43675747,26.352
7/24/2006,94.0625,40.7458992004395,1522,34.107,19.722,0,2.36878125837231,0.187368446457433,29.47657734,26.9145
7/25/2006,94.0625,40.7458992004395,1522,34.533,22.771,0,3.81180458180877,0.179209713307791,23.47020648,28.652
7/26/2006,94.0625,40.7458992004395,1522,33.444,24.614,0.1012802472,4.75968939964335,0.17915375170743,28.27636524,29.029
7/27/2006,94.0625,40.7458992004395,1522,34.053,22.522,0,4.64891585019674,0.170299467357493,29.359960632,28.2875
7/28/2006,94.0625,40.7458992004395,1522,31.27,22.695,0,4.29885216127752,0.188380676513522,29.16708471,26.9825
7/29/2006,94.0625,40.7458992004395,1522,33.283,20.584,0,2.52495387300129,0.18492963248054,29.34855054,26.9335
7/30/2006,94.0625,40.7458992004395,1522,35.391,20.707,0,1.93419559637891,0.167123151204259,27.560363148,28.049
7/31/2006,94.0625,40.7458992004395,1522,35.882,22.086,0,2.49848267418937,0.135825755125751,29.5455978,28.984
8/1/2006,94.0625,40.7458992004395,1522,38.242,22.79,0,3.53346982957103,0.114060271270298,29.288813112,30.516
8/2/2006,94.0625,40.7458992004395,1522,37.553,24.32,0,5.55728743203568,0.107249182405609,29.321269002,30.9365
8/3/2006,94.0625,40.7458992004395,1522,36.616,23.075,0,4.62292168692087,0.123077403010588,28.157742504,29.8455
8/4/2006,94.0625,40.7458992004395,1522,37.593,22.172,0,3.66384834562255,0.120720946949466,28.646042958,29.8825
8/5/2006,94.0625,40.7458992004395,1522,37.037,22.806,0,3.60688855210308,0.130787525150553,28.30708377,29.9215
8/6/2006,94.0625,40.7458992004395,1522,32.567,23.581,0,4.86771273906707,0.21946879589951,21.85672239,28.074
8/7/2006,94.0625,40.7458992004395,1522,33.636,24.103,0,3.40483660325777,0.216192666458326,22.87929636,28.8695
8/8/2006,94.0625,40.7458992004395,1522,35.529,22.098,0,2.35404660405132,0.214063252373828,24.202859148,28.8135
8/9/2006,94.0625,40.7458992004395,1522,35.201,23.913,0.078964308,1.8125743881,0.222051536105168,24.408056304,29.557
8/10/2006,94.0625,40.7458992004395,1522,29.187,25.194,0.8342739288,4.44340123396823,0.347373981242829,10.379753856,27.1905
8/11/2006,94.0625,40.7458992004395,1522,28.168,22.335,1.122665688,4.81779481520362,0.413825052799176,18.20616048,25.2515
8/12/2006,94.0625,40.7458992004395,1522,32.155,18.829,0.084114072,2.59963946596606,0.371139788005703,26.624250936,25.492
8/13/2006,94.0625,40.7458992004395,1522,33.505,19.918,0,2.47664642527379,0.146828418289661,27.524587248,26.7115
8/14/2006,94.0625,40.7458992004395,1522,33.795,20.382,0,2.53054234172309,0.140692905615123,27.562612968,27.0885
8/15/2006,94.0625,40.7458992004395,1522,35.502,20.521,0,6.47036121023679,0.126356211040991,26.047069452,28.0115
8/16/2006,94.0625,40.7458992004395,1522,33.586,24.091,0,4.60003874030202,0.150070839958292,24.001033464,28.8385
8/17/2006,94.0625,40.7458992004395,1522,33.575,21.824,0,6.99041425897256,0.208060158722423,21.638249568,27.6995
8/18/2006,94.0625,40.7458992004395,1522,28.724,22.494,0,5.15350017639088,0.268906651642575,20.69701596,25.609
8/19/2006,94.0625,40.7458992004395,1522,26.47,17.121,0,4.24899097213279,0.249187986133895,26.727813144,21.7955
8/20/2006,94.0625,40.7458992004395,1522,28.941,14.921,0,1.86199810056708,0.165947523850684,27.382045464,21.931
8/21/2006,94.0625,40.7458992004395,1522,30.767,14.497,0,1.31232610955614,0.118228544049902,25.495879932,22.632
8/22/2006,94.0625,40.7458992004395,1522,31.006,16.838,0,2.60026861703926,0.114989549882197,26.6810661,23.922
8/23/2006,94.0625,40.7458992004395,1522,31.663,16.139,0,1.97953990786281,0.128224226456527,24.484549644,23.901
8/24/2006,94.0625,40.7458992004395,1522,32.295,20.886,0,2.88344930162401,0.138258772777562,23.3525259,26.5905
8/25/2006,94.0625,40.7458992004395,1522,32.989,18.364,0,4.58681763514423,0.15917878714718,23.551145568,25.6765
8/26/2006,94.0625,40.7458992004395,1522,28.248,20.309,2.902793364,5.34856955078333,0.272959360952497,12.802273092,24.2785
8/27/2006,94.0625,40.7458992004395,1522,26.339,18.27,0.0789642,3.56592530353746,0.324045452833818,18.657672498,22.3045
8/28/2006,94.0625,40.7458992004395,1522,29.063,16.5,0.6694794,2.13195374045325,0.293275205416874,24.358944168,22.7815
8/29/2006,94.0625,40.7458992004395,1522,30.165,16.407,0,2.9317071185326,0.229227660746482,20.5962786,23.286
8/30/2006,94.0625,40.7458992004395,1522,30.851,17.628,0,2.83546306180098,0.169518317824064,23.100579846,24.2395
8/31/2006,94.0625,40.7458992004395,1522,29.532,19.73,0,3.54341401379139,0.224505764280656,21.912920082,24.631
9/1/2006,94.0625,40.7458992004395,1522,29.9,17.472,0,3.25953068146584,0.240425726456315,23.929263918,23.686
9/2/2006,94.0625,40.7458992004395,1522,24.342,18.337,0,6.43783809688336,0.210426771108236,10.137657618,21.3395
9/3/2006,94.0625,40.7458992004395,1522,26.268,16.4,0,7.1842122154021,0.209880428140581,19.239578982,21.334
9/4/2006,94.0625,40.7458992004395,1522,23.026,14.378,0,3.24604479038248,0.358840240053529,23.54855535,18.702
9/5/2006,94.0625,40.7458992004395,1522,26.012,13.805,0,2.4831304108427,0.34728574305196,23.4786942,19.9085
9/6/2006,94.0625,40.7458992004395,1522,28.742,16.021,0,3.96017188277357,0.265115314832741,19.303084332,22.3815
9/7/2006,94.0625,40.7458992004395,1522,27.334,18.275,0,4.47512225606466,0.168426489379732,22.37349807,22.8045
9/8/2006,94.0625,40.7458992004395,1522,23.172,12.893,0,9.90365896612517,0.105822038854846,24.003722682,18.0325
9/9/2006,94.0625,40.7458992004395,1522,21.882,11.424,0,6.982667383476,0.135867683335747,22.998995118,16.653
9/10/2006,94.0625,40.7458992004395,1522,22.837,12.888,0,3.42222718651285,0.131486884764466,23.131072368,17.8625
9/11/2006,94.0625,40.7458992004395,1522,23.565,11.035,0,3.34575854838611,0.131067137047459,23.534100432,17.3
9/12/2006,94.0625,40.7458992004395,1522,25.068,11.448,0,2.61111608648441,0.113323844060202,20.9090304,18.258
9/13/2006,94.0625,40.7458992004395,1522,26.528,11.824,0,2.77193714283673,0.137258250170703,22.7918871,19.176
9/14/2006,94.0625,40.7458992004395,1522,27.491,13.132,0,2.42915984509979,0.123134621985432,23.121952632,20.3115
9/15/2006,94.0625,40.7458992004395,1522,28.389,14.168,0,3.06739634362766,0.076821463313378,23.038425,21.2785
9/16/2006,94.0625,40.7458992004395,1522,27.832,15.484,0,2.54025074806062,0.123726048928172,19.869579432,21.658
9/17/2006,94.0625,40.7458992004395,1522,27.428,12.469,0,1.76323076931818,0.180819384933275,19.653698232,19.9485
9/18/2006,94.0625,40.7458992004395,1522,27.743,13.343,0,2.34599639582911,0.217326341701971,21.893458032,20.543
9/19/2006,94.0625,40.7458992004395,1522,30.068,15.614,0,6.98211507010269,0.124528215380887,22.3615701,22.841
9/20/2006,94.0625,40.7458992004395,1522,27.214,15.318,0,5.65368805063243,0.142624427845219,20.93439195,21.266
9/21/2006,94.0625,40.7458992004395,1522,23.589,13.848,0,2.20686029831277,0.214010592899634,19.85608395,18.7185
9/22/2006,94.0625,40.7458992004395,1522,23.814,13.499,0,3.88365721654814,0.263427976706591,20.2967487,18.6565
9/23/2006,94.0625,40.7458992004395,1522,23.537,14.551,0,3.89699368826336,0.258008334189024,18.74519991,19.044
9/24/2006,94.0625,40.7458992004395,1522,21.899,11.528,0,2.93917741302017,0.355671233894958,20.16214515,16.7135
9/25/2006,94.0625,40.7458992004395,1522,23.344,10.57,0,1.91433562544359,0.285699049591474,20.24336295,16.957
9/26/2006,94.0625,40.7458992004395,1522,24.192,12.807,0,3.26294150926426,0.248248494292905,18.16858386,18.4995
9/27/2006,94.0625,40.7458992004395,1522,22.638,10.114,0,1.3237529902143,0.288792585040984,19.73868966,16.376
9/28/2006,94.0625,40.7458992004395,1522,22.569,11.703,0,2.76845400856757,0.253126665433331,18.1854,17.136
9/29/2006,94.0625,40.7458992004395,1522,24.073,11.05,0,2.74563175040324,0.192899190308328,19.80484326,17.5615
9/30/2006,94.0625,40.7458992004395,1522,24.362,10.426,0,1.85817937304491,0.16852819835483,19.68204636,17.394
10/1/2006,94.0625,40.7458992004395,1522,23.032,8.98200000000003,0,2.66806376321488,0.229760751722869,18.89685225,16.007
10/2/2006,94.0625,40.7458992004395,1522,21.558,10.633,0,2.36402866171536,0.365009682428699,18.53358138,16.0955
10/3/2006,94.0625,40.7458992004395,1522,21.872,9.60700000000003,0,1.88622470458932,0.259969311469251,18.5297598,15.7395
10/4/2006,94.0625,40.7458992004395,1522,23.445,10.07,0,3.47614039938672,0.23761828003035,17.0264286,16.7575
10/5/2006,94.0625,40.7458992004395,1522,18.557,10.088,0.548457876,3.37424119311354,0.38311158911972,10.49697603,14.3225
10/6/2006,94.0625,40.7458992004395,1522,18.237,6.23700000000002,0.0102996792,3.24469459290939,0.390817810138471,18.30780585,12.237
10/7/2006,94.0625,40.7458992004395,1522,16.26,7.01100000000002,0.58364856,3.58667947339594,0.367499364273609,16.77797352,11.6355
10/8/2006,94.0625,40.7458992004395,1522,20.295,5.62900000000002,0,2.38031325408896,0.250937334986638,17.94919968,12.962
10/9/2006,94.0625,40.7458992004395,1522,19.966,5.64600000000002,0,1.95309537170236,0.311571198114403,17.28117288,12.806
10/10/2006,94.0625,40.7458992004395,1522,20.781,8.13499999999999,0,2.50454553780915,0.249560698798497,17.32646448,14.458
10/11/2006,94.0625,40.7458992004395,1522,21.781,6.65899999999999,0,2.33322509364783,0.201142309609418,17.00370072,14.22
10/12/2006,94.0625,40.7458992004395,1522,22.383,7.43900000000002,0,2.12998640021354,0.174346748558826,16.92438552,14.911
10/13/2006,94.0625,40.7458992004395,1522,22.064,9.858,0,2.47705168451084,0.234636754367877,16.6289094,15.961
10/14/2006,94.0625,40.7458992004395,1522,22.741,9.23000000000002,0,2.3209224421599,0.116082349995662,16.55983008,15.9855
10/15/2006,94.0625,40.7458992004395,1522,17.668,7.76100000000002,0,3.75230779290494,0.433223788761325,15.74172792,12.7145
10/16/2006,94.0625,40.7458992004395,1522,19.975,8.85899999999998,0,3.55807448261517,0.309577559152468,15.74160804,14.417
10/17/2006,94.0625,40.7458992004395,1522,19.518,5.971,0,2.24906492387458,0.266645537936986,15.78003408,12.7445
10/18/2006,94.0625,40.7458992004395,1522,21.591,7.35700000000003,0,2.10471613481859,0.2484639405318,14.14951992,14.474
10/19/2006,94.0625,40.7458992004395,1522,19.942,7.52800000000002,0,2.01211531514211,0.23872756406434,13.8814884,13.735
10/20/2006,94.0625,40.7458992004395,1522,18.176,7.358,0,3.06312440254371,0.359216497552201,14.7108942,12.767
10/21/2006,94.0625,40.7458992004395,1522,17.879,6.96499999999998,0,3.07018512140526,0.358612063458764,15.19319088,12.422
10/22/2006,94.0625,40.7458992004395,1522,16.927,5.54899999999998,0,1.64154621429502,0.262460919958215,12.9666978,11.238
10/23/2006,94.0625,40.7458992004395,1522,16.215,7.15300000000002,0,3.2335233117282,0.282541838429741,11.64222972,11.684
10/24/2006,94.0625,40.7458992004395,1522,17.006,4.46899999999999,0,2.02274595964409,0.32654137879866,14.4920826,10.7375
10/25/2006,94.0625,40.7458992004395,1522,17.444,7.55000000000001,0,3.34609531428205,0.291947511093547,13.7455326,12.497
10/26/2006,94.0625,40.7458992004395,1522,14.37,7.52699999999999,0.1871108424,2.79955470800786,0.289494504973595,7.27807176,10.9485
10/27/2006,94.0625,40.7458992004395,1522,14.584,6.59800000000001,0.144195516,1.71492134290518,0.367239159448342,12.0475638,10.591
10/28/2006,94.0625,40.7458992004395,1522,13.821,3.39699999999999,0.0411987384,2.83902717037093,0.424220548127813,11.3178384,8.60899999999999
10/29/2006,94.0625,40.7458992004395,1522,12.162,5.63400000000001,3.0126577464,2.49449855372665,0.523783182346456,6.12033912,8.89800000000001
10/30/2006,94.0625,40.7458992004395,1522,14.501,2.375,0.099563616,1.60160413512882,0.42044938283948,13.426254,8.438
10/31/2006,94.0625,40.7458992004395,1522,15.141,3.46499999999998,0.223159788,3.23356633072805,0.257955092731078,7.10965998,9.30299999999999
11/1/2006,94.0625,40.7458992004395,1522,14.775,2.61500000000001,0.0137329128,2.40248928266463,0.441255236191729,12.93001344,8.69500000000001
11/2/2006,94.0625,40.7458992004395,1522,15.386,2.32900000000001,0,1.24377187794329,0.358493427481242,12.49863984,8.85750000000001
11/3/2006,94.0625,40.7458992004395,1522,14.064,3.56,0,2.11602175710612,0.460625466044714,10.65684384,8.812
11/4/2006,94.0625,40.7458992004395,1522,14.564,3.63400000000001,0,1.29011400621518,0.402891826588946,12.39097464,9.09900000000001
11/5/2006,94.0625,40.7458992004395,1522,13.848,1.81400000000002,0,1.9975239543316,0.213704343481714,12.27509568,7.83100000000001
11/6/2006,94.0625,40.7458992004395,1522,14.254,5.03800000000001,0.00686646,3.17226965565055,0.214346647018361,10.11155418,9.646
11/7/2006,94.0625,40.7458992004395,1522,13.62,2.56599999999997,0.4480362504,1.74598733607745,0.340547645393325,11.1347964,8.09299999999998
11/8/2006,94.0625,40.7458992004395,1522,12.749,5.87900000000002,9.70745508,2.22011682236215,0.592302068103149,10.11791502,9.31400000000001
11/9/2006,94.0625,40.7458992004395,1522,13.27,1.06900000000002,0.2849581584,1.18747642109271,0.410911207918168,11.71344312,7.16950000000001
11/10/2006,94.0625,40.7458992004395,1522,14.168,3.97500000000002,0,4.83982113365976,0.245636202718646,11.92146138,9.07150000000001
11/11/2006,94.0625,40.7458992004395,1522,12.689,3.49400000000003,0,2.82328781133396,0.212788869730218,11.774142,8.09150000000001
11/12/2006,94.0625,40.7458992004395,1522,8.06700000000001,-1.49700000000001,0,1.38026060020684,0.430946865212818,11.01352482,3.285
11/13/2006,94.0625,40.7458992004395,1522,9.495,1.726,0,7.45181908609239,0.401162921876806,10.7675442,5.6105
11/14/2006,94.0625,40.7458992004395,1522,7.29300000000001,-0.182999999999993,0.0205993584,4.25644519868824,0.507921712779619,10.5128469,3.55500000000001
11/15/2006,94.0625,40.7458992004395,1522,8.02199999999999,-0.478999999999985,0.2969742312,2.28681059008924,0.524121716841565,9.87715854,3.7715
11/16/2006,94.0625,40.7458992004395,1522,7.71199999999999,-1.68599999999998,0,1.26787579353993,0.694910202646582,10.6048143,3.01300000000001
11/17/2006,94.0625,40.7458992004395,1522,8.35199999999998,-0.740000000000009,0,3.10153769957721,0.493889416091173,10.53809892,3.80599999999999
11/18/2006,94.0625,40.7458992004395,1522,8.84500000000003,-0.009999999999991,0,2.81191456721124,0.430103604705342,8.17582608,4.41750000000002
11/19/2006,94.0625,40.7458992004395,1522,7.30000000000001,-1.94099999999997,0,0.952235768546677,0.534068984872365,9.6359058,2.67950000000002
11/20/2006,94.0625,40.7458992004395,1522,7.99099999999999,-2.04599999999999,0,1.31062702422517,0.58465079110021,10.23260472,2.9725
11/21/2006,94.0625,40.7458992004395,1522,7.88900000000001,-0.995000000000005,0,2.16635787040303,0.488031620282538,10.1370987,3.447
11/22/2006,94.0625,40.7458992004395,1522,9.15600000000001,0.392999999999972,0,4.44818504994357,0.394098443762507,9.7767522,4.77449999999999
11/23/2006,94.0625,40.7458992004395,1522,3.85700000000003,-2.93200000000002,0.2128599,2.39281611934163,0.507547970195798,8.10337068,0.462500000000005
11/24/2006,94.0625,40.7458992004395,1522,1.95100000000002,-3.16500000000002,0.902939112,1.94729714157276,0.687488169281207,8.1715491,-0.607
11/25/2006,94.0625,40.7458992004395,1522,2.59399999999999,-4.25299999999999,0,3.02989643717894,0.700002339046825,7.66946088,-0.8295
11/26/2006,94.0625,40.7458992004395,1522,-0.48599999999999,-6.584,1.5449521464,4.63854800828904,0.672586358163156,8.83541628,-3.53499999999999
11/27/2006,94.0625,40.7458992004395,1522,-0.504999999999995,-8.74099999999999,0,2.29360101637926,0.536341888156269,9.7493031,-4.62299999999999
11/28/2006,94.0625,40.7458992004395,1522,-1.81999999999999,-10.876,0,1.6795324184667,0.47016035352663,9.71088678,-6.34799999999999
11/29/2006,94.0625,40.7458992004395,1522,-0.442999999999984,-9.71300000000002,0,2.35069105193755,0.412860788791275,9.60057972,-5.078
11/30/2006,94.0625,40.7458992004395,1522,-1.55599999999998,-12.042,0,1.87224154963156,0.377616649380576,9.5531634,-6.79899999999999
12/1/2006,94.0625,40.7458992004395,1522,1.94600000000003,-7.57299999999998,0,3.37939860481356,0.252521512850287,9.3827268,-2.81349999999997
12/2/2006,94.0625,40.7458992004395,1522,0.057000000000016,-8.58600000000001,0,4.59865364419574,0.334465565096594,8.24799384,-4.2645
12/3/2006,94.0625,40.7458992004395,1522,-1.06099999999998,-9.56200000000001,0,3.55905830481002,0.330841584540747,9.26617212,-5.3115
12/4/2006,94.0625,40.7458992004395,1522,-0.252999999999986,-9.57299999999998,0,2.14779929945419,0.295363929931857,8.70182208,-4.91299999999998
12/5/2006,94.0625,40.7458992004395,1522,5.86000000000001,-5.47199999999998,0,4.6714735970734,0.181731854801251,8.33923512,0.194000000000015
12/6/2006,94.0625,40.7458992004395,1522,-0.504000000000019,-4.97699999999998,0.030899052,4.39715212071098,0.202937623635096,7.33455216,-2.7405
12/7/2006,94.0625,40.7458992004395,1522,-2.71800000000002,-10.394,0.024032592,1.66591943287461,0.313905550738283,8.633754,-6.55600000000001
12/8/2006,94.0625,40.7458992004395,1522,-1.97699999999998,-10.781,0,2.31084951390881,0.47446499375115,8.7815268,-6.37899999999999
12/9/2006,94.0625,40.7458992004395,1522,-2.08300000000003,-11.286,0,1.42134010502489,0.578618403400058,8.647596,-6.68450000000002
12/10/2006,94.0625,40.7458992004395,1522,-1.35700000000003,-9.77100000000002,0.017166132,2.45562800310933,0.592975979578246,8.70108732,-5.56400000000003
12/11/2006,94.0625,40.7458992004395,1522,-3.976,-12.124,0.0514984104,2.09868996728711,0.705531968437242,8.58903588,-8.05
12/12/2006,94.0625,40.7458992004395,1522,-3.46600000000001,-10.254,0.1785278016,2.19851766928602,0.706453349906671,8.66402028,-6.86000000000001
12/13/2006,94.0625,40.7458992004395,1522,-2.36900000000003,-13.671,0,1.5033673470553,0.524470934223238,8.83169496,-8.02000000000001
12/14/2006,94.0625,40.7458992004395,1522,-4.22399999999999,-14.224,0,2.16309784786474,0.683698017401106,8.6110272,-9.224
